class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
up,0.384522229,0.312000722,0.242802978,0.999999583,0.375563085,0.31349209,0.269138962,0.999999642,0.37603429,0.314201385,0.269120157,0.999999523,0.376503408,0.315141708,0.269046843,0.999999642,0.372821033,0.318849444,0.242123842,0.999999762,0.371259719,0.323818147,0.242036149,0.999999762,0.369672507,0.329557717,0.241989464,0.999999762,0.37741065,0.343803734,0.363544047,0.999999523,0.369310379,0.361253589,0.235046387,0.999999762,0.395248294,0.326933622,0.276358962,0.999998987,0.392383605,0.332452029,0.238645405,0.999999583,0.443938822,0.37747857,0.363322347,0.999984682,0.383336753,0.445718259,0.140129134,0.999999762,0.551670969,0.44140321,0.340619713,0.225436568,0.43675518,0.541603267,-0.015363699,0.989715397,0.635755658,0.501102984,0.254890651,0.479865521,0.503350675,0.596669555,-0.199189857,0.980939806,0.660299301,0.51853174,0.24072662,0.47036767,0.525975049,0.63093394,-0.233640462,0.968852341,0.661107302,0.519132018,0.221922964,0.461740166,0.532088757,0.61377281,-0.224170133,0.96708864,0.65007323,0.5200845,0.242887735,0.43479377,0.526459575,0.598405302,-0.197190925,0.957795382,0.572890282,0.345914155,0.085537516,0.999998868,0.52280426,0.406533033,-0.085731223,0.999999046,0.706217766,0.268827051,-0.064440563,0.939934552,0.632786453,0.363282084,-0.246523187,0.998580813,0.707672,0.551540613,-0.02160361,0.934196353,0.649805427,0.643582284,-0.252422184,0.996676147,0.694945335,0.588481367,-0.01513692,0.929011583,0.63389045,0.673023462,-0.246831372,0.987493753,0.7750175,0.618577421,-0.023548191,0.943515599,0.719820499,0.764449179,-0.262278289,0.98994267
up,0.384047449,0.312165409,0.244237214,0.999999583,0.375196874,0.313655823,0.270550698,0.999999642,0.375672102,0.314329743,0.270529568,0.999999523,0.37612325,0.315232158,0.270454764,0.999999642,0.372370452,0.319134384,0.243683904,0.999999762,0.370791584,0.324136108,0.243596032,0.999999762,0.369232833,0.329879403,0.243548825,0.999999762,0.377002865,0.343836874,0.365661323,0.999999523,0.368938535,0.36153391,0.236262441,0.999999762,0.394980937,0.327076912,0.277007401,0.999998987,0.392156422,0.332692981,0.239969581,0.999999583,0.443591893,0.377474487,0.370334357,0.999984801,0.383724302,0.445922822,0.140673429,0.999999762,0.551175296,0.439898014,0.353522122,0.224347562,0.437104762,0.54177916,-0.02259009,0.989952683,0.63543576,0.492139041,0.272547036,0.477257818,0.503221273,0.597027421,-0.209333614,0.981635749,0.660223663,0.507241964,0.260700285,0.467601657,0.525685906,0.630983412,-0.24283126,0.969603121,0.661153793,0.507767737,0.242089435,0.459153026,0.531794429,0.614190042,-0.234418228,0.967928708,0.650141537,0.509868562,0.260626465,0.432105631,0.52630204,0.59932977,-0.207825109,0.958754778,0.57449609,0.345632106,0.085696235,0.999998868,0.526773453,0.406191558,-0.085905649,0.999999046,0.708165646,0.267432392,-0.066339932,0.9418329,0.632496357,0.365736842,-0.243420392,0.998615026,0.707680523,0.550674856,-0.019881509,0.936406374,0.648959994,0.645904303,-0.251423836,0.996829867,0.694885314,0.588059247,-0.012905802,0.930762887,0.633972943,0.676660955,-0.246641234,0.987957895,0.77504003,0.618331432,-0.023834942,0.945311189,0.719831765,0.764730692,-0.262588441,0.9904266
up,0.384383142,0.312392831,0.244552404,0.999999583,0.375307888,0.313679725,0.270982772,0.999999642,0.375774264,0.314351052,0.270972431,0.999999523,0.376212835,0.315249711,0.270909637,0.999999642,0.3724612,0.319156319,0.24292019,0.999999762,0.370856345,0.324159026,0.242821664,0.999999762,0.369270265,0.329910725,0.242783457,0.999999762,0.376948088,0.343942016,0.36665231,0.999999523,0.368833214,0.36167118,0.232005447,0.999999762,0.395267665,0.327759773,0.277849913,0.999998987,0.392350793,0.333355308,0.239208847,0.999999583,0.442792892,0.378177077,0.371219218,0.999985218,0.383910447,0.445953161,0.134409651,0.999999762,0.546890318,0.43957597,0.362180322,0.224402845,0.437444866,0.542278945,-0.035965223,0.990489841,0.63242197,0.476702422,0.292221993,0.469568431,0.503259897,0.597488582,-0.218208238,0.982664824,0.657943845,0.486798167,0.284249634,0.459207028,0.525761604,0.631003737,-0.248913527,0.970848918,0.65973103,0.487201422,0.265540302,0.450644642,0.531819284,0.614193797,-0.240407899,0.969309986,0.648941517,0.491604418,0.280512869,0.424039066,0.52631259,0.599369287,-0.216516137,0.960433841,0.579056978,0.346242547,0.085676484,0.999998868,0.535225987,0.405951142,-0.085879803,0.999999046,0.710065126,0.267168939,-0.067441896,0.944758594,0.635288477,0.370881915,-0.239390686,0.998670816,0.707703233,0.549831867,-0.021736344,0.939153492,0.648969054,0.645899773,-0.250364959,0.99699223,0.694705427,0.58583045,-0.014899934,0.933106601,0.637038589,0.676857173,-0.246074602,0.988480091,0.774910867,0.617425084,-0.025747469,0.947727263,0.719882309,0.764185131,-0.26276955,0.990992188
up,0.384221852,0.312397629,0.245808929,0.999999583,0.375124395,0.313691735,0.273588181,0.999999642,0.375578731,0.314354837,0.273578256,0.999999523,0.375998825,0.315238833,0.27349633,0.999999642,0.372268856,0.319319516,0.244650096,0.999999762,0.370677292,0.32442072,0.244549036,0.999999762,0.369098693,0.33038044,0.244513437,0.999999762,0.376611978,0.343946159,0.37605384,0.999999523,0.368432045,0.362628698,0.238747329,0.999999762,0.395154297,0.327656776,0.28184104,0.999998987,0.392315865,0.333361179,0.242156059,0.999999583,0.442877829,0.378248096,0.384308875,0.999984324,0.383764863,0.446974367,0.135645196,0.999999762,0.54861331,0.4405123,0.361680567,0.218405277,0.437508881,0.544279814,-0.031956024,0.990587711,0.634724557,0.487238765,0.28089565,0.464810163,0.503445089,0.598601878,-0.213242248,0.98328954,0.660208285,0.502389014,0.269440413,0.455311328,0.526067793,0.630951226,-0.246228009,0.971669018,0.661801636,0.500442743,0.251157492,0.447035044,0.532086372,0.613443136,-0.236316562,0.970155835,0.65114969,0.501675785,0.269177198,0.420264363,0.526435137,0.598953009,-0.211370394,0.961293221,0.579394579,0.34809801,0.087866113,0.999998927,0.53365618,0.405979156,-0.088119514,0.999999106,0.712017834,0.269502342,-0.06529396,0.944676578,0.635470927,0.380837888,-0.249268562,0.998697639,0.707746863,0.550861001,-0.004300233,0.940569937,0.648317933,0.655230343,-0.254037917,0.99711448,0.694552779,0.587084234,0.003782113,0.934516072,0.636988521,0.68052882,-0.24995549,0.988946021,0.774494529,0.617469728,-0.005491159,0.948668361,0.719659686,0.76536268,-0.269707352,0.991325974
up,0.383645922,0.312255651,0.251481801,0.999999583,0.373980641,0.313730448,0.278908432,0.999999642,0.374321699,0.314411044,0.278904498,0.999999523,0.374670446,0.315318972,0.278829873,0.999999642,0.371451437,0.31934154,0.248395681,0.999999762,0.370041013,0.32442537,0.248284981,0.999999762,0.368594706,0.330382138,0.248261124,0.999999762,0.37542361,0.344584346,0.378806025,0.999999523,0.367967814,0.362723053,0.238799125,0.999999762,0.394748241,0.32729432,0.28678301,0.999998987,0.392144591,0.333062768,0.245263904,0.999999583,0.442988545,0.37876597,0.386566341,0.999984324,0.384747505,0.447173476,0.133269817,0.999999762,0.54864049,0.441429347,0.367229879,0.217659548,0.43853575,0.545035779,-0.03920297,0.990760148,0.634462059,0.487894714,0.287432939,0.460454255,0.504307687,0.599735022,-0.227324128,0.983952999,0.659865558,0.50325048,0.277723342,0.450209886,0.527444065,0.631040335,-0.262581438,0.972418547,0.66129154,0.502548337,0.258345872,0.442133635,0.532889783,0.613464892,-0.250941068,0.970960498,0.650727391,0.504039049,0.275251359,0.415312678,0.52699399,0.599372625,-0.224637479,0.962090015,0.583124399,0.351701528,0.088766858,0.999998927,0.537716746,0.405984581,-0.089020319,0.999999166,0.71325469,0.270630777,-0.078198776,0.94627738,0.635370255,0.38503772,-0.248253867,0.998725474,0.708112419,0.551092088,-0.005716271,0.94256407,0.648505569,0.657730043,-0.249237508,0.997251093,0.694780409,0.587087572,0.000310185,0.936473548,0.637032151,0.682649672,-0.245243311,0.989434004,0.775297523,0.617488503,-0.017122399,0.95041132,0.719601393,0.766782343,-0.269572794,0.991788685
up,0.383614004,0.31274569,0.235841244,0.999999583,0.37395817,0.313863307,0.262816131,0.999999642,0.37430197,0.314490348,0.262813747,0.999999523,0.374659777,0.31535247,0.262762904,0.999999642,0.371425718,0.319543868,0.234710172,0.999999762,0.370020747,0.324591279,0.234607533,0.999999762,0.368567526,0.330547899,0.23457785,0.999999762,0.375349224,0.344492495,0.36492148,0.999999523,0.367716521,0.363069236,0.23107776,0.999999762,0.394633234,0.32792151,0.272380382,0.999998987,0.392033398,0.33406654,0.233221099,0.999999583,0.442673385,0.378843307,0.379553676,0.999984145,0.384330988,0.44823873,0.133953378,0.999999762,0.548630297,0.446196169,0.364460528,0.214040443,0.439033806,0.545791566,-0.037931651,0.990933537,0.634103894,0.503581166,0.284128368,0.456870139,0.504401863,0.59972918,-0.223942116,0.984694362,0.658987999,0.522629857,0.272199482,0.447323501,0.527448714,0.630773127,-0.256143004,0.973557711,0.660590887,0.519239128,0.253051519,0.439171493,0.532898188,0.613447368,-0.245525166,0.972129941,0.65028131,0.519610345,0.271696031,0.412869424,0.526984036,0.599368334,-0.221817538,0.963478386,0.582264781,0.354623288,0.089569256,0.999998927,0.536143184,0.408262223,-0.089781202,0.999999166,0.713172019,0.270697564,-0.077938087,0.946059942,0.623271883,0.389888883,-0.253443718,0.998729885,0.708323359,0.551640213,-0.005729211,0.943151355,0.648367584,0.658573866,-0.245310619,0.997308552,0.694880903,0.587282002,0.002290857,0.936772943,0.637072384,0.68349725,-0.239348724,0.98947078,0.77530092,0.619481981,-0.010947624,0.951326251,0.719738424,0.766595304,-0.261981875,0.992029786
up,0.383421391,0.313373923,0.227023169,0.999999583,0.373861015,0.314268708,0.254398465,0.999999642,0.374215394,0.314789981,0.254391372,0.999999523,0.374596506,0.315544993,0.254337937,0.999999642,0.371325672,0.320159078,0.226995632,0.999999762,0.369930148,0.325207919,0.226892471,0.999999762,0.368462414,0.331169724,0.226865724,0.999999762,0.375279158,0.344457209,0.358881772,0.999999523,0.367542654,0.363470852,0.227714419,0.999999762,0.394307643,0.328331828,0.264458954,0.999998987,0.391684055,0.334925383,0.226216391,0.999999583,0.442687422,0.378648847,0.375895649,0.999984086,0.384335339,0.448940068,0.133059651,0.999999762,0.548669577,0.448059112,0.358329117,0.211511999,0.439849854,0.546476185,-0.033924684,0.990967453,0.634116054,0.509707212,0.273460567,0.454493612,0.504889965,0.600021601,-0.219327167,0.98524648,0.658911824,0.529584825,0.260122776,0.44500497,0.527670503,0.630747676,-0.253925622,0.974401653,0.660582304,0.525602758,0.240628392,0.436862737,0.533236563,0.613520026,-0.243715286,0.972994268,0.650287628,0.525738955,0.260816872,0.411058903,0.527320445,0.599762201,-0.217143089,0.964498341,0.582157373,0.359087139,0.090338022,0.999998927,0.535433292,0.411260247,-0.090537526,0.999999166,0.713011086,0.270896316,-0.077621453,0.944916487,0.627641857,0.389400125,-0.253349483,0.998711169,0.7084198,0.553571761,-0.003962842,0.942534864,0.648387432,0.659025311,-0.237477154,0.997316957,0.694869637,0.587960303,0.004857413,0.935972691,0.635637522,0.684340835,-0.230687216,0.989399791,0.775307059,0.621609211,-0.00687376,0.951282024,0.719765723,0.766293168,-0.252281219,0.992147088
down,0.380194336,0.30812788,0.218473434,0.999999762,0.372242957,0.312031984,0.24360922,0.999999762,0.373208195,0.312732667,0.243524745,0.999999642,0.374132365,0.313654333,0.243422672,0.999999762,0.36849454,0.318496525,0.219427869,0.999999762,0.366796345,0.323666453,0.219328329,0.999999762,0.364946544,0.329218119,0.219259933,0.999999762,0.375652611,0.341504663,0.339445293,0.999999583,0.363154948,0.359966308,0.226612598,0.999999762,0.391285121,0.320816964,0.252068192,0.999999046,0.3873505,0.327015072,0.21882081,0.999999523,0.457857937,0.367974162,0.371663928,0.999980748,0.385264993,0.450506121,0.134284377,0.999999642,0.541278064,0.43379882,0.361952066,0.111174293,0.443853378,0.540060222,-0.008928967,0.969659805,0.630347371,0.473885447,0.276251256,0.243601501,0.502929747,0.590259612,-0.179847389,0.969164908,0.654194593,0.49344781,0.263515323,0.248972908,0.526702046,0.634849727,-0.209724113,0.962575078,0.650878787,0.499021053,0.240490153,0.237089932,0.534416378,0.617648482,-0.207156226,0.960293472,0.643140316,0.493709922,0.261880785,0.238130137,0.528479874,0.599778533,-0.180508524,0.951776743,0.603053987,0.458333522,0.07931564,0.999998808,0.553454459,0.525393903,-0.079378568,0.999998927,0.690918982,0.282396525,-0.048687734,0.946394205,0.599557936,0.39653933,-0.223443106,0.995327413,0.71055603,0.540060103,-0.04441848,0.884295702,0.651479483,0.657969654,-0.254056752,0.9900859,0.699489653,0.576935172,-0.043081403,0.864755988,0.640576363,0.686307847,-0.25112465,0.962182343,0.782476842,0.620121598,-0.079665452,0.913919389,0.726465225,0.75437355,-0.301790595,0.983138323
down,0.379797548,0.308093548,0.181084871,0.999999702,0.371816635,0.31218797,0.205474094,0.999999762,0.372771323,0.312912256,0.205384299,0.999999583,0.37366569,0.313885659,0.205292612,0.999999762,0.368209004,0.318656296,0.182369515,0.999999762,0.36662668,0.323758096,0.182269543,0.999999762,0.364854902,0.329285562,0.182203114,0.999999762,0.375564516,0.341565102,0.30258286,0.999999523,0.363176286,0.359885305,0.195307106,0.999999762,0.391013175,0.320644468,0.215423778,0.999998808,0.38713342,0.326810718,0.183902428,0.999999464,0.458192199,0.367482156,0.341913164,0.999977648,0.386880934,0.449828118,0.109973446,0.999999523,0.541386724,0.433873296,0.333897054,0.108786844,0.443826437,0.539297163,-0.011261724,0.967080295,0.630355895,0.47304678,0.251015782,0.234164581,0.504014671,0.590686977,-0.169323713,0.966500878,0.654261768,0.491661757,0.238584831,0.240441248,0.527208388,0.634923041,-0.19683069,0.960256875,0.650694191,0.496980757,0.213946417,0.22893253,0.535447955,0.617823184,-0.196103826,0.958021998,0.643419921,0.493507266,0.236023262,0.231200874,0.529302776,0.600530803,-0.170319274,0.949567318,0.605771899,0.459558785,0.078106903,0.999998629,0.555382133,0.527407527,-0.078174442,0.999998748,0.688960671,0.284949422,-0.063164122,0.947013319,0.597272038,0.396710366,-0.232763484,0.994796813,0.710972786,0.540328264,-0.065504909,0.883839786,0.651496828,0.658272803,-0.262372851,0.988917887,0.701188326,0.578008235,-0.065104693,0.86388576,0.641108751,0.686320603,-0.259662807,0.959549606,0.78522265,0.620165765,-0.103478536,0.91370827,0.726846159,0.755569458,-0.310795903,0.982069731
down,0.379783124,0.308083028,0.167502254,0.999999702,0.371736825,0.312223971,0.191978559,0.999999702,0.372661293,0.31293866,0.191879362,0.999999523,0.373513401,0.313910753,0.191778511,0.999999762,0.368170083,0.318747193,0.169372588,0.999999762,0.36660549,0.323840052,0.169273064,0.999999762,0.364839524,0.329433143,0.169200003,0.999999762,0.375461131,0.341449857,0.289455026,0.999999464,0.363171875,0.359861106,0.184757948,0.999999762,0.390979111,0.320573598,0.201767534,0.999998629,0.387118697,0.326812536,0.170985088,0.999999404,0.458523512,0.367279351,0.325049341,0.999975085,0.387831956,0.449476987,0.102121472,0.999999464,0.541642666,0.43369472,0.311593682,0.107250854,0.444357157,0.539334357,-0.018183019,0.964694262,0.631067634,0.472881347,0.221987173,0.225964844,0.505272269,0.592304289,-0.174724549,0.962847829,0.65454942,0.491431415,0.206539795,0.232930139,0.52809757,0.635734916,-0.201573759,0.956810653,0.650857508,0.496721745,0.182454705,0.221704111,0.536711514,0.618340373,-0.200722694,0.954580665,0.643546045,0.492350757,0.206915647,0.225158229,0.53016299,0.601513922,-0.175647885,0.946119249,0.606641829,0.460574538,0.077036321,0.999998391,0.555930734,0.528040349,-0.07713189,0.999998569,0.689958274,0.284877032,-0.058907289,0.946972251,0.597824216,0.392331243,-0.22955513,0.994172931,0.710931063,0.540587842,-0.056689955,0.880224526,0.651476681,0.658126533,-0.261020243,0.987569988,0.701124609,0.577905893,-0.054404713,0.859152555,0.640534759,0.686499894,-0.258652806,0.956621945,0.785184562,0.618707716,-0.086535551,0.910855114,0.726263642,0.756569922,-0.307246357,0.980395794
down,0.379554212,0.307922393,0.161030203,0.999999702,0.37147817,0.312139899,0.184817165,0.999999702,0.37238127,0.312838137,0.184721276,0.999999523,0.373203039,0.313802123,0.184622869,0.999999762,0.367963076,0.318687171,0.162726626,0.999999762,0.366445005,0.323749781,0.162632808,0.999999762,0.364713103,0.329368621,0.162572205,0.999999762,0.375304043,0.340716451,0.279394329,0.999999464,0.363088071,0.359096289,0.176603034,0.999999762,0.39060086,0.320428044,0.194271043,0.99999845,0.386707127,0.32675755,0.163980201,0.999999344,0.458881319,0.367060006,0.311417699,0.999971628,0.387904853,0.449439406,0.097287677,0.999999344,0.546050906,0.433521271,0.297920287,0.105264105,0.447015047,0.53965795,-0.022218574,0.961358011,0.632988513,0.47285226,0.215799972,0.216918871,0.506823242,0.593306482,-0.173413977,0.958055973,0.656119585,0.491437048,0.201524094,0.224490747,0.528819561,0.637298465,-0.199079499,0.952322066,0.651598394,0.496896476,0.177848294,0.213763326,0.537863791,0.621426821,-0.197818443,0.950112045,0.645349503,0.492249042,0.201182842,0.218255118,0.531186461,0.605027795,-0.174131855,0.941414654,0.606720209,0.458984554,0.074302688,0.999998152,0.555875599,0.530177116,-0.074375503,0.999998391,0.690549195,0.285721809,-0.059040874,0.948523521,0.597708046,0.392654032,-0.229256749,0.994068682,0.711675167,0.540771842,-0.054019481,0.882586777,0.651651204,0.657919347,-0.260571033,0.987387836,0.70287472,0.577702224,-0.052304946,0.860163748,0.64066875,0.68649298,-0.25830251,0.95551008,0.785046875,0.618741453,-0.086908132,0.912542641,0.72606957,0.756026208,-0.306944877,0.980208457
down,0.37925598,0.307448804,0.162419453,0.999999642,0.371258199,0.311976463,0.185837686,0.999999702,0.37215519,0.312688977,0.185743839,0.999999464,0.37297079,0.313675553,0.185645565,0.999999702,0.367799282,0.318522274,0.16375266,0.999999762,0.366329968,0.323557645,0.163661271,0.999999762,0.364634633,0.329217046,0.163604692,0.999999762,0.375269979,0.340301991,0.279250383,0.999999404,0.363073111,0.358462214,0.176625356,0.999999702,0.390190452,0.320144087,0.195284531,0.999998271,0.386302382,0.326508731,0.165069371,0.999999285,0.459417194,0.366598606,0.313032746,0.999968112,0.387932301,0.449434102,0.09668383,0.999999225,0.546706736,0.433542639,0.302883685,0.104466297,0.447484881,0.539667845,-0.022583472,0.959435105,0.63290447,0.472894937,0.222840071,0.209029928,0.507074535,0.593631327,-0.169535145,0.955259204,0.65424639,0.491491526,0.208995059,0.217179611,0.529037476,0.637734771,-0.194834635,0.949700356,0.651672006,0.496953785,0.185093358,0.206926465,0.537779748,0.62176156,-0.193429783,0.947547138,0.644843698,0.492012471,0.208162621,0.212319136,0.531469107,0.606059611,-0.170106769,0.938769221,0.606908679,0.457957387,0.073252,0.999997914,0.55603677,0.531256139,-0.073307373,0.999998212,0.68962729,0.286355168,-0.070224397,0.950299263,0.597406745,0.39547655,-0.233049065,0.994036853,0.712352991,0.540870249,-0.063121065,0.885273099,0.652522504,0.657907009,-0.264498055,0.98734951,0.703541696,0.578763127,-0.061851013,0.8621611,0.641632199,0.687492251,-0.262086093,0.9550578,0.785699785,0.619161665,-0.098196372,0.914391696,0.729518473,0.756085336,-0.311605155,0.980283856
down,0.378961921,0.307368219,0.152011037,0.999999583,0.370755255,0.312038809,0.174867004,0.999999642,0.37161079,0.312733769,0.174763992,0.999999404,0.37239331,0.313706607,0.174659193,0.999999702,0.367472947,0.318618596,0.15351668,0.999999762,0.366052181,0.323723048,0.153422251,0.999999762,0.364432663,0.329456061,0.153358534,0.999999762,0.375066489,0.340199083,0.26777941,0.999999344,0.363045245,0.358459502,0.168764532,0.999999702,0.389872968,0.319648474,0.184716478,0.999998093,0.386004716,0.326276422,0.155558005,0.999999225,0.459370136,0.365714192,0.302261263,0.999964774,0.388200343,0.449197084,0.089387856,0.999999106,0.546662748,0.433433026,0.290492535,0.103506841,0.447186142,0.539641142,-0.030412957,0.95811373,0.632876217,0.47297141,0.206020266,0.200637832,0.507185042,0.594517946,-0.175047338,0.952809215,0.652999043,0.49054572,0.190782458,0.209177911,0.529116571,0.63896811,-0.203874558,0.947439432,0.651717305,0.496655494,0.166175649,0.199280173,0.537705541,0.62262702,-0.201364189,0.945296466,0.644622982,0.490084529,0.191054955,0.205373332,0.531563222,0.607266963,-0.175691724,0.936513662,0.60724622,0.457317829,0.072225347,0.999997616,0.556899667,0.532131732,-0.072284766,0.999997973,0.690473914,0.286021531,-0.065281607,0.951190889,0.59764117,0.394342422,-0.218526334,0.993820071,0.712846458,0.540974975,-0.061287709,0.885294616,0.652337432,0.657919705,-0.247143984,0.986988544,0.70370096,0.578984678,-0.058310509,0.860197067,0.640859306,0.6876176,-0.244875073,0.953693628,0.785881519,0.619643748,-0.090994909,0.914187312,0.72828275,0.756074667,-0.29076612,0.979876041
